-0.81272,-0.53053,0.21269,0.11308
-0.81793,-0.52876,0.20273,0.10152
-0.82602,-0.52405,0.18846,0.08694
-0.83108,-0.5212,0.17801,0.077305
-0.83981,-0.513,0.16483,0.066132
-0.85088,-0.50087,0.14979,0.05184
-0.85859,-0.4913,0.13998,0.043077
-0.86794,-0.47884,0.12821,0.03086
-0.87364,-0.47202,0.11675,0.017866
-0.8804,-0.46224,0.10571,0.00698
-0.89011,-0.4457,0.09516,-0.002706
-0.89809,-0.43127,0.08579,-0.009647
-0.90723,-0.41345,0.075284,-0.017832
-0.91632,-0.39389,0.068202,-0.023654
-0.92485,-0.37366,0.065561,-0.027101
-0.93577,-0.34521,0.06502,-0.030724
-0.94378,-0.32217,0.063504,-0.038046
-0.94939,-0.30499,0.060158,-0.044975
-0.95678,-0.28076,0.054333,-0.052955
-0.96517,-0.24996,0.047411,-0.061056
-0.97073,-0.22552,0.042509,-0.070854
-0.97354,-0.21051,0.037135,-0.080724
-0.97567,-0.19868,0.030183,-0.087612
-0.97585,-0.19706,0.024102,-0.091131
-0.97831,-0.18566,0.020873,-0.089423
-0.98486,-0.14868,0.021599,-0.086437
-0.99082,-0.10092,0.025774,-0.086218
-0.99307,-0.072594,0.030335,-0.087278
-0.99416,-0.047669,0.03667,-0.089626
-0.99443,-0.028466,0.043882,-0.091557
-0.99421,-0.018719,0.04918,-0.093702
-0.99428,-0.012101,0.050219,-0.09347
-0.99459,-0.008582,0.048146,-0.09168
-0.995,-0.00499,0.045276,-0.088898
-0.99525,-0.000222,0.044917,-0.086393
-0.99523,0.013775,0.046285,-0.084752
-0.99506,0.025836,0.045424,-0.084433
-0.99442,0.041405,0.043874,-0.086524
-0.99327,0.057376,0.042484,-0.091158
-0.99195,0.073877,0.041473,-0.094133
-0.99089,0.085257,0.040893,-0.095859
-0.99016,0.093777,0.039341,-0.096155
-0.99012,0.097828,0.037299,-0.0933
-0.99021,0.10154,0.035915,-0.088776
-0.98972,0.11037,0.035652,-0.083659
-0.98787,0.12853,0.036431,-0.079114
-0.9852,0.1493,0.037732,-0.075278
-0.98316,0.16261,0.038513,-0.073941
-0.98101,0.17467,0.038427,-0.075117
-0.97904,0.1848,0.038547,-0.076456
-0.9775,0.1929,0.038685,-0.076117
-0.97597,0.20131,0.03864,-0.073896
-0.97466,0.20848,0.038621,-0.071299
-0.97343,0.21503,0.038676,-0.068518
-0.97231,0.22107,0.038534,-0.065226
-0.96977,0.23287,0.038412,-0.062045
-0.96749,0.24249,0.037621,-0.06112
-0.96678,0.24571,0.036606,-0.060169
-0.96614,0.24916,0.035479,-0.056826
-0.96401,0.25817,0.034965,-0.052999
-0.96253,0.26431,0.035042,-0.049567
-0.96252,0.26498,0.035536,-0.045602
-0.96363,0.26156,0.035398,-0.041821
-0.9658,0.25427,0.034815,-0.036981
-0.96867,0.24386,0.033152,-0.033356
-0.97173,0.23195,0.030426,-0.031833
-0.97495,0.21845,0.028202,-0.030955
-0.97839,0.20275,0.025865,-0.031209
-0.98171,0.18615,0.023536,-0.032152
-0.98519,0.16685,0.021257,-0.033336
-0.98835,0.14716,0.019334,-0.033524
-0.99086,0.12956,0.01805,-0.032846
-0.9935,0.1081,0.016985,-0.031363
-0.99535,0.090283,0.016308,-0.029367
-0.99652,0.077079,0.015204,-0.027895
-0.99733,0.066352,0.013939,-0.027066
-0.99778,0.059452,0.012928,-0.027083
-0.99806,0.05432,0.012253,-0.027783
-0.99844,0.046379,0.011697,-0.028888
-0.99874,0.03855,0.010803,-0.030267
-0.99904,0.029422,0.010428,-0.030901
-0.99928,0.019159,0.010079,-0.031057
-0.99941,0.012789,0.008843,-0.030722
-0.99943,0.010598,0.007696,-0.031089
-0.99944,0.007547,0.007719,-0.031708
-0.9995,0.002673,0.008927,-0.030393
-0.99951,0.002628,0.011754,-0.028918
-0.99946,0.005817,0.014675,-0.028727
-0.99936,0.011703,0.016225,-0.029687
-0.99916,0.019497,0.016441,-0.032247
-0.99896,0.025104,0.015596,-0.034808
-0.99884,0.026891,0.015755,-0.036678
-0.99859,0.033261,0.016748,-0.037866
-0.99854,0.03452,0.017645,-0.037669
-0.99852,0.035599,0.016914,-0.037376
-0.9988,0.03092,0.014872,-0.034887
-0.99899,0.030451,0.013524,-0.030269
-0.99914,0.030171,0.010728,-0.02638
-0.99915,0.031783,0.008077,-0.024851
-0.99903,0.035226,0.008918,-0.02503
-0.99929,0.028916,0.008982,-0.022438
-0.99943,0.027984,0.00729,-0.017102
-0.99933,0.03278,0.007396,-0.01448
-0.99903,0.041402,0.008145,-0.012643
-0.9987,0.048494,0.008221,-0.013468
-0.99817,0.057461,0.007016,-0.01731
-0.99798,0.06,0.006142,-0.020125
-0.99799,0.0597,0.005953,-0.020368
-0.99771,0.064265,0.006927,-0.019858
-0.99695,0.074924,0.009746,-0.019615
-0.99639,0.082208,0.010431,-0.018674
-0.99606,0.086765,0.008685,-0.016373
-0.99574,0.090434,0.007899,-0.015861
-0.99551,0.093188,0.006825,-0.015041
-0.99568,0.091483,0.00623,-0.01481
-0.99556,0.092732,0.004981,-0.015149
-0.99499,0.098814,0.004014,-0.014947
-0.99469,0.10189,0.004094,-0.01425
-0.99476,0.10142,0.003667,-0.012722
-0.99507,0.098469,0.003639,-0.010875
-0.99522,0.097073,0.00302,-0.009917
-0.99542,0.095141,0.000474,-0.009451
-0.99618,0.086807,-0.001443,-0.009459
-0.99668,0.080822,-0.000957,-0.009438
-0.99653,0.082691,-0.002011,-0.008965
-0.99619,0.086583,-0.004744,-0.009735
-0.99567,0.092009,-0.007095,-0.011666
-0.99475,0.10085,-0.00897,-0.014775
-0.9942,0.10545,-0.011337,-0.018098
-0.99409,0.10587,-0.014558,-0.018907
-0.9932,0.11337,-0.017972,-0.019646
-0.99127,0.12769,-0.023037,-0.023539
-0.99094,0.12892,-0.027328,-0.02611
-0.99115,0.12627,-0.032187,-0.025352
-0.99138,0.12227,-0.041737,-0.021546
-0.99245,0.1096,-0.053187,-0.013906
-0.99317,0.098061,-0.063089,-0.005064
-0.99251,0.099078,-0.071428,0.002707
-0.99038,0.11395,-0.078276,0.005945
-0.98735,0.13354,-0.085389,0.002798
-0.98533,0.14324,-0.092711,-0.001022
-0.98506,0.13929,-0.10118,-0.005006
-0.98511,0.13275,-0.10906,-0.005945
-0.98468,0.12683,-0.11952,-0.005031
-0.98331,0.1287,-0.1285,-0.005264
-0.98218,0.1295,-0.13604,-0.007145
-0.98166,0.12317,-0.14535,-0.006271
-0.98084,0.11819,-0.15482,-0.002946
-0.97935,0.1172,-0.1647,0.001592
-0.97701,0.12134,-0.17518,0.005723
-0.97338,0.13374,-0.18602,0.005919
-0.96949,0.146,-0.1969,0.003861
-0.96648,0.15178,-0.20704,0.00376
-0.9641,0.15091,-0.2184,0.006126
-0.9614,0.15115,-0.22969,0.010276
-0.95752,0.16216,-0.23816,0.011424
-0.95417,0.17233,-0.24451,0.009227
-0.95108,0.18222,-0.24943,0.006147
-0.94807,0.19034,-0.2548,0.003089
-0.94622,0.18979,-0.26198,0.004907
-0.94554,0.18329,-0.26875,0.011478
-0.94432,0.18282,-0.27295,0.018531
-0.944,0.18121,-0.27467,0.024284
-0.94296,0.18094,-0.27794,0.028915
-0.94089,0.18262,-0.28348,0.031888
-0.9379,0.18502,-0.29152,0.033598
-0.93607,0.18086,-0.29956,0.036542
-0.93517,0.17018,-0.30799,0.040369
-0.93525,0.15334,-0.3155,0.047567
-0.93533,0.13731,-0.32112,0.056357
-0.93522,0.12324,-0.32538,0.065574
-0.93505,0.10962,-0.32891,0.074022
-0.93357,0.10157,-0.33442,0.079293
-0.93156,0.092209,-0.34164,0.083504
-0.92917,0.084449,-0.34932,0.086481
-0.92746,0.080097,-0.35484,0.086493
-0.92599,0.07478,-0.36041,0.084022
-0.92518,0.06768,-0.36441,0.081664
-0.92388,0.062431,-0.36917,0.079087
-0.92258,0.051721,-0.37394,0.079568
-0.92107,0.043814,-0.37842,0.080632
-0.91929,0.039449,-0.38306,0.081331
-0.91768,0.036663,-0.38659,0.084056
-0.91648,0.038486,-0.38858,0.087176
-0.91544,0.043058,-0.39015,0.088803
-0.9149,0.048365,-0.39086,0.088555
-0.9145,0.05078,-0.39144,0.088772
-0.91408,0.050308,-0.39237,0.08929
-0.9137,0.047675,-0.39343,0.089994
-0.91298,0.044688,-0.39508,0.091508
-0.91216,0.042058,-0.39681,0.093468
-0.91088,0.039935,-0.39953,0.095269
-0.90939,0.043471,-0.40267,0.094743
-0.90809,0.04808,-0.40559,0.092484
-0.90675,0.054189,-0.40882,0.087888
-0.9061,0.058968,-0.41061,0.083099
-0.90568,0.061572,-0.41204,0.0786
-0.90547,0.059761,-0.41292,0.07776
-0.90519,0.055076,-0.4139,0.079278
-0.90501,0.050912,-0.41432,0.081884
-0.90501,0.047944,-0.41384,0.085951
-0.90514,0.048795,-0.4129,0.088694
-0.90494,0.05556,-0.41228,0.089513
-0.90418,0.065298,-0.41286,0.087967
-0.90326,0.073673,-0.41408,0.085011
-0.90245,0.077827,-0.41544,0.083296
-0.90168,0.080695,-0.41683,0.081981
-0.90159,0.079929,-0.41708,0.082403
-0.90178,0.077753,-0.41668,0.084405
-0.90216,0.075017,-0.41571,0.087529
-0.9025,0.072365,-0.41462,0.091376
-0.90276,0.069733,-0.4134,0.096203
-0.90267,0.067957,-0.41274,0.10102
-0.90244,0.066232,-0.4123,0.10598
-0.90157,0.070167,-0.41299,0.10808
-0.90077,0.075188,-0.41385,0.10812
-0.9002,0.08099,-0.41445,0.10637
-0.90036,0.087835,-0.41346,0.10337
-0.90263,0.096021,-0.40756,0.099694
-0.90573,0.10174,-0.39993,0.096731
-0.90911,0.1056,-0.39182,0.094099
-0.91214,0.10822,-0.38443,0.092175
-0.914,0.11002,-0.37962,0.091623
-0.91594,0.11317,-0.37424,0.090539
-0.91826,0.11552,-0.36803,0.089456
-0.92093,0.11629,-0.36109,0.089341
-0.92468,0.11616,-0.35085,0.091519
-0.92792,0.11421,-0.34191,0.094978
-0.9315,0.11092,-0.3317,0.099947
-0.93487,0.10868,-0.32131,0.10471
-0.93749,0.10584,-0.3129,0.10955
-0.94018,0.10073,-0.30368,0.117
-0.94283,0.095308,-0.29297,0.12712
-0.94464,0.092088,-0.28435,0.13534
-0.94619,0.091027,-0.27517,0.14393
-0.94743,0.094151,-0.26562,0.15151
-0.9482,0.1004,-0.25808,0.15565
-0.9491,0.10875,-0.2497,0.15819
-0.95019,0.11729,-0.24051,0.15981
-0.95087,0.12464,-0.23426,0.1595
-0.95101,0.13374,-0.22992,0.15757
-0.95113,0.14249,-0.22623,0.15449
-0.95151,0.14827,-0.22295,0.15147
-0.95199,0.15352,-0.21924,0.14861
-0.95278,0.15759,-0.21467,0.14593
-0.9538,0.15968,-0.20986,0.14397
-0.95518,0.15971,-0.20413,0.14303
-0.95755,0.1559,-0.19511,0.14395
-0.95952,0.1509,-0.18758,0.14615
-0.96118,0.14638,-0.1799,0.14944
-0.96245,0.14306,-0.17193,0.15382
-0.96348,0.13957,-0.16396,0.15923
-0.96393,0.13814,-0.15694,0.16468
-0.964,0.13814,-0.15206,0.1688
-0.96407,0.13814,-0.14489,0.17464
-0.96414,0.13877,-0.13788,0.17936
-0.96391,0.14141,-0.13193,0.18295
-0.9632,0.14795,-0.125,0.18634
-0.96245,0.15523,-0.11798,0.18887
-0.96206,0.15952,-0.11274,0.19049
-0.96188,0.16269,-0.10619,0.19245
-0.96226,0.16272,-0.098784,0.19449
-0.96292,0.16048,-0.092504,0.19614
-0.964,0.15556,-0.085081,0.19814
-0.96516,0.15,-0.07505,0.20085
-0.96618,0.14424,-0.066272,0.20323
-0.96763,0.13465,-0.056906,0.20574
-0.96926,0.12239,-0.045807,0.20846
-0.97094,0.10714,-0.033033,0.21142
-0.97209,0.093982,-0.022023,0.21384
-0.973,0.079264,-0.009858,0.21653
-0.9736,0.064285,0.002198,0.21901
-0.97384,0.050177,0.013948,0.22118
-0.97385,0.036548,0.025026,0.22284
-0.9737,0.023681,0.035859,0.22373
-0.97348,0.010982,0.046743,0.22368
-0.97318,-0.000268,0.057192,0.2228
-0.97287,-0.011,0.067089,0.22114
-0.97232,-0.025223,0.078552,0.2186
-0.97183,-0.035087,0.086259,0.21651
-0.97124,-0.046968,0.09536,0.21304
-0.97066,-0.058925,0.1038,0.20874
-0.97004,-0.070842,0.11149,0.20389
-0.96944,-0.08213,0.11856,0.19847
-0.96898,-0.09067,0.12503,0.19293
-0.96843,-0.099529,0.13139,0.18703
-0.9675,-0.11029,0.13869,0.18043
-0.96621,-0.12213,0.14669,0.17322
-0.96413,-0.13719,0.15666,0.16459
-0.96176,-0.15212,0.1651,0.15693
-0.95842,-0.1705,0.17442,0.14808
-0.95486,-0.18841,0.18275,0.13907
-0.95171,-0.20334,0.1895,0.13036
-0.94882,-0.21694,0.1948,0.12136
-0.94703,-0.22665,0.1977,0.11263
-0.94606,-0.23333,0.19907,0.10436
-0.94569,-0.23751,0.19974,0.096793
-0.94603,-0.23857,0.20007,0.089925
-0.94705,-0.23633,0.20052,0.083842
-0.94844,-0.23207,0.20136,0.077813
-0.9495,-0.22835,0.20253,0.072746
-0.95018,-0.22534,0.2048,0.06666
-0.95042,-0.22372,0.20752,0.059899
-0.95031,-0.22316,0.21058,0.052621
-0.95071,-0.22086,0.21281,0.045664
-0.95226,-0.21431,0.21375,0.039687
-0.95429,-0.20583,0.21394,0.034502
-0.95593,-0.19917,0.21377,0.028777
-0.95765,-0.19275,0.21261,0.023439
-0.95987,-0.18635,0.20894,0.016267
-0.96171,-0.18287,0.20388,0.0106
-0.96305,-0.18425,0.19639,0.003467
-0.96348,-0.18888,0.1898,-0.002146
-0.96313,-0.19787,0.1821,-0.008431
-0.96311,-0.20306,0.17615,-0.012371
-0.96354,-0.20363,0.17296,-0.014649
-0.96391,-0.20356,0.17067,-0.01768
-0.96418,-0.20414,0.16786,-0.022451
-0.96419,-0.20516,0.16581,-0.027392
-0.96361,-0.20778,0.16505,-0.032338
-0.96222,-0.21273,0.16545,-0.038668
-0.95957,-0.22239,0.16582,-0.047697
-0.95695,-0.23217,0.16476,-0.056569
-0.95303,-0.24711,0.16131,-0.068186
-0.94986,-0.25972,0.15574,-0.077782
-0.9462,-0.27326,0.14924,-0.088163
-0.94131,-0.28994,0.14058,-0.10054
-0.93537,-0.30899,0.12946,-0.11334
-0.92973,-0.32552,0.11772,-0.12561
-0.92561,-0.33601,0.10854,-0.13628
-0.9196,-0.34946,0.1,-0.14903
-0.9148,-0.35879,0.095636,-0.15891
-0.90899,-0.36855,0.092245,-0.17144
-0.9049,-0.37398,0.089792,-0.18233
-0.89984,-0.38049,0.086005,-0.19525
-0.8918,-0.39281,0.078984,-0.21013
-0.88341,-0.40539,0.065368,-0.22575
-0.87509,-0.41831,0.052535,-0.23766
-0.86564,-0.43285,0.038698,-0.24863
-0.85709,-0.44471,0.025742,-0.25877
-0.85119,-0.45178,0.014935,-0.26675
-0.84733,-0.45482,0.006314,-0.2741
-0.84679,-0.45007,-0.002063,-0.2835
-0.84866,-0.44005,-0.006212,-0.29342
-0.85139,-0.42725,-0.007094,-0.30421
-0.85372,-0.41318,-0.006285,-0.31686
-0.85508,-0.39787,-0.004091,-0.33244
-0.85402,-0.39146,-0.00294,-0.34263
-0.85055,-0.38829,-0.0026,-0.35466
-0.84431,-0.39057,-0.005502,-0.36683
-0.83878,-0.39377,-0.01048,-0.37587
-0.83385,-0.3941,-0.017381,-0.38611
-0.83162,-0.3903,-0.022734,-0.39442
-0.83023,-0.38318,-0.028652,-0.40381
-0.82882,-0.37444,-0.035256,-0.41425
-0.82762,-0.36531,-0.041318,-0.42413
-0.82651,-0.3564,-0.046484,-0.43324
-0.82539,-0.34599,-0.051441,-0.44314
-0.82328,-0.33733,-0.056608,-0.453
-0.82164,-0.33077,-0.059766,-0.46036
-0.81928,-0.32322,-0.063675,-0.46932
-0.8172,-0.31642,-0.067114,-0.47703
-0.81534,-0.30638,-0.070562,-0.48618
-0.81367,-0.29487,-0.072879,-0.49567
-0.81103,-0.28514,-0.076199,-0.5051
-0.80796,-0.27582,-0.080342,-0.51446
-0.80452,-0.26609,-0.085018,-0.52413
-0.80243,-0.25918,-0.088023,-0.53027
-0.80037,-0.24908,-0.092157,-0.53747
-0.7986,-0.24221,-0.096031,-0.54255
-0.79571,-0.2366,-0.10204,-0.54813
-0.79291,-0.2326,-0.10892,-0.55257
-0.79097,-0.22746,-0.11408,-0.55642
-0.78925,-0.21801,-0.11902,-0.56159
-0.78716,-0.20531,-0.12252,-0.56853
-0.78486,-0.19085,-0.12418,-0.57633
-0.78197,-0.17912,-0.1256,-0.58366
-0.77831,-0.16759,-0.12601,-0.59184
-0.77541,-0.16043,-0.12404,-0.59801
-0.77317,-0.15746,-0.12187,-0.60214
-0.77046,-0.1553,-0.11865,-0.60679
-0.76796,-0.15077,-0.11458,-0.61186
-0.76566,-0.14805,-0.11418,-0.61548
-0.76167,-0.14331,-0.11591,-0.62121
-0.75899,-0.14144,-0.11862,-0.62438
-0.7564,-0.13964,-0.12143,-0.62738
-0.75503,-0.13891,-0.12066,-0.62935
-0.75455,-0.13972,-0.1164,-0.63054
-0.75443,-0.14135,-0.10998,-0.63147
-0.75424,-0.14331,-0.10159,-0.63266
-0.75354,-0.14548,-0.093682,-0.63422
-0.75234,-0.14561,-0.08612,-0.63668
-0.75116,-0.14572,-0.081179,-0.6387
-0.74953,-0.14336,-0.07696,-0.64166
-0.74724,-0.13671,-0.075393,-0.64596
-0.74498,-0.12947,-0.075963,-0.64998
-0.74225,-0.12156,-0.077589,-0.65442
-0.73868,-0.11538,-0.081744,-0.65906
-0.73601,-0.11345,-0.085535,-0.66189
-0.73249,-0.11739,-0.093912,-0.66397
-0.72844,-0.12407,-0.10542,-0.66548
-0.72433,-0.13018,-0.11831,-0.66663
-0.72145,-0.13393,-0.12666,-0.66749
-0.71743,-0.13897,-0.13618,-0.6689
-0.7128,-0.14312,-0.1451,-0.6711
-0.70858,-0.14624,-0.15133,-0.67352
-0.70325,-0.15025,-0.15885,-0.67649
-0.69709,-0.15394,-0.16738,-0.67997
-0.68977,-0.15863,-0.1783,-0.68356
-0.68129,-0.16448,-0.19137,-0.68715
-0.67139,-0.17167,-0.20605,-0.69088
-0.66329,-0.17847,-0.21836,-0.69319
-0.65485,-0.18573,-0.23086,-0.69526
-0.64722,-0.19129,-0.24076,-0.69753
-0.64026,-0.19489,-0.24813,-0.70037
-0.63364,-0.19642,-0.25456,-0.70364
-0.628,-0.19616,-0.25943,-0.70699
-0.62306,-0.19259,-0.26071,-0.71186
-0.61782,-0.18719,-0.2595,-0.71828
-0.6113,-0.18372,-0.25968,-0.72465
-0.604,-0.1811,-0.2606,-0.73108
-0.5976,-0.17612,-0.25821,-0.73837
-0.59101,-0.17164,-0.2555,-0.74563
-0.58415,-0.16881,-0.25528,-0.75174
-0.57793,-0.16568,-0.25576,-0.75706
-0.5714,-0.16319,-0.2581,-0.76175
-0.5646,-0.16124,-0.26333,-0.76543
-0.55776,-0.15907,-0.27002,-0.76856
-0.5509,-0.15832,-0.27888,-0.7705
-0.54479,-0.15791,-0.28693,-0.77197
-0.53865,-0.15725,-0.29396,-0.77377
-0.53321,-0.15748,-0.29995,-0.77519
-0.52682,-0.15851,-0.30588,-0.77703
-0.5201,-0.15909,-0.31033,-0.77967
-0.51259,-0.15965,-0.31443,-0.78288
-0.50543,-0.16018,-0.31859,-0.78573
-0.49556,-0.15749,-0.32207,-0.79113
-0.48552,-0.1551,-0.32633,-0.79607
-0.47452,-0.1544,-0.33236,-0.80032
-0.46346,-0.15427,-0.3374,-0.80472
-0.45351,-0.15534,-0.34226,-0.80812
-0.44617,-0.15631,-0.3458,-0.81051
-0.43676,-0.15627,-0.34825,-0.81458
-0.42629,-0.1565,-0.35436,-0.81744
-0.41537,-0.15656,-0.363,-0.81926
-0.40494,-0.15682,-0.37259,-0.82013
-0.39531,-0.1572,-0.38212,-0.82037
-0.38775,-0.15681,-0.3868,-0.82185
-0.38167,-0.15654,-0.38821,-0.82409
-0.37461,-0.15609,-0.38775,-0.82762
-0.36657,-0.15406,-0.38265,-0.83395
-0.35873,-0.15057,-0.37454,-0.84164
-0.35106,-0.14697,-0.36537,-0.84951
-0.34116,-0.14432,-0.35639,-0.85777
-0.33007,-0.1426,-0.35089,-0.86463
-0.32131,-0.14028,-0.34722,-0.86978
-0.31147,-0.13745,-0.34447,-0.87489
-0.30078,-0.13483,-0.34435,-0.87908
-0.29237,-0.13274,-0.34595,-0.8816
-0.28306,-0.131,-0.35012,-0.88325
-0.27357,-0.13009,-0.35756,-0.8834
-0.26333,-0.12939,-0.36612,-0.8831
-0.25497,-0.12913,-0.37396,-0.88231
-0.24563,-0.12894,-0.38313,-0.88105
-0.23661,-0.1288,-0.39117,-0.88001
-0.22677,-0.1283,-0.39814,-0.87955
-0.21906,-0.12685,-0.40137,-0.88024
-0.21114,-0.12389,-0.39971,-0.88335
-0.20212,-0.12075,-0.39606,-0.88753
-0.19212,-0.11726,-0.39104,-0.89243
-0.18121,-0.11328,-0.38318,-0.89861
-0.16908,-0.1095,-0.37646,-0.90427
-0.15527,-0.10627,-0.37352,-0.90834
-0.14477,-0.10426,-0.37377,-0.9102
-0.1342,-0.10263,-0.37813,-0.91021
-0.12546,-0.10178,-0.38157,-0.91011
-0.11744,-0.1025,-0.38111,-0.9113
-0.11122,-0.10387,-0.3782,-0.91313
-0.10458,-0.1058,-0.37216,-0.91617
-0.097278,-0.10768,-0.36061,-0.92136
-0.091045,-0.10879,-0.34766,-0.92683
-0.083623,-0.10902,-0.33108,-0.93355
-0.074748,-0.10736,-0.31129,-0.94127
-0.066799,-0.10439,-0.29107,-0.94864
-0.059744,-0.10065,-0.27568,-0.9541
-0.051398,-0.093629,-0.26437,-0.95849
-0.046426,-0.08641,-0.25854,-0.96101
-0.044389,-0.078581,-0.24366,-0.96565
-0.043758,-0.071766,-0.21368,-0.97328
-0.043081,-0.067914,-0.18663,-0.97913
-0.042551,-0.063464,-0.15995,-0.98416
-0.042369,-0.058367,-0.13811,-0.98779
-0.042433,-0.05294,-0.11379,-0.99119
-0.042254,-0.048672,-0.092997,-0.99358
-0.042575,-0.044733,-0.0695,-0.99567
-0.042297,-0.042272,-0.054529,-0.99672
-0.041542,-0.03861,-0.040097,-0.99759
-0.041421,-0.03637,-0.028441,-0.99808
-0.041619,-0.037874,-0.022834,-0.99815
-0.041531,-0.04244,-0.024255,-0.99794
-0.040478,-0.048315,-0.031066,-0.99753
-0.040409,-0.050934,-0.035843,-0.99724
-0.042749,-0.052987,-0.03974,-0.99689
-0.046449,-0.055437,-0.042189,-0.99649
-0.049555,-0.057555,-0.038129,-0.99638
-0.050976,-0.059597,-0.02982,-0.99647
-0.050662,-0.061243,-0.018457,-0.99667
-0.049706,-0.061159,-0.008092,-0.99686
-0.048828,-0.060557,-0.000518,-0.99697
-0.046537,-0.058709,0.008555,-0.99715
-0.043949,-0.054917,0.02394,-0.99724
-0.041543,-0.050942,0.037902,-0.99712
-0.03868,-0.045845,0.050468,-0.99692
-0.036997,-0.038356,0.054715,-0.99708
-0.040395,-0.03399,0.054203,-0.99713
-0.045643,-0.032261,0.052394,-0.99706
-0.049909,-0.034284,0.044037,-0.99719
-0.053078,-0.038179,0.045693,-0.99681
-0.055251,-0.045018,0.048582,-0.99627
-0.055518,-0.051531,0.045028,-0.99611
-0.058044,-0.058136,0.037625,-0.99591
-0.060383,-0.061955,0.030498,-0.99578
-0.06286,-0.06053,0.02939,-0.99575
-0.064819,-0.05669,0.032539,-0.99575
-0.065655,-0.052372,0.040683,-0.99564
-0.064963,-0.046823,0.056552,-0.99518
-0.063055,-0.039984,0.065167,-0.99508
-0.061119,-0.030705,0.078414,-0.99457
-0.056808,-0.023196,0.094442,-0.99364
-0.051465,-0.01783,0.10159,-0.99333
-0.04579,-0.014868,0.093134,-0.99449
-0.041489,-0.011022,0.078947,-0.99595
-0.036766,-0.009394,0.052593,-0.99789
-0.032194,-0.005536,0.039954,-0.99867
-0.029071,-0.004709,0.024383,-0.99927
-0.030261,-0.002567,-0.000131,-0.99954
-0.035066,-0.001303,-0.019363,-0.9992
-0.038992,-0.001654,-0.026448,-0.99889
-0.041257,-0.00111,-0.025693,-0.99882
-0.039727,0.000784,-0.020506,-0.999
-0.035593,0.001592,-0.012264,-0.99929
-0.030532,0.001557,-0.008438,-0.9995
-0.02607,0.001535,-0.008333,-0.99962
-0.022623,0.001692,-0.011765,-0.99967
-0.02068,0.001744,-0.014121,-0.99969
-0.020067,0.002459,-0.014597,-0.99969
-0.019556,0.003315,-0.013688,-0.99971
-0.019016,0.004283,-0.011469,-0.99974
-0.018279,0.005944,-0.005789,-0.9998
-0.018019,0.007977,-0.00257,-0.9998
-0.018726,0.009593,-0.00136,-0.99978
-0.019476,0.010906,-0.001239,-0.99975
-0.020067,0.01208,-0.000413,-0.99973
-0.020519,0.013333,0.002648,-0.9997
-0.02101,0.015503,0.006763,-0.99964
-0.021312,0.017795,0.011377,-0.99955
-0.021123,0.019024,0.016005,-0.99947
-0.0206,0.019276,0.020022,-0.9994
-0.020196,0.018635,0.02244,-0.99937
-0.020038,0.017145,0.024312,-0.99936
-0.019767,0.015702,0.028219,-0.99928
-0.020432,0.014569,0.034465,-0.99909
-0.021575,0.013343,0.034645,-0.99908
-0.022104,0.013737,0.038979,-0.9989
-0.021077,0.014775,0.047704,-0.99853
-0.018496,0.014306,0.056719,-0.99812
-0.015522,0.013263,0.063892,-0.99775
-0.012233,0.012055,0.069333,-0.99745
-0.009772,0.01088,0.071181,-0.99736
-0.008202,0.009325,0.067124,-0.99767
-0.008961,0.008435,0.060811,-0.99807
-0.010155,0.007992,0.057303,-0.99827
-0.011756,0.007848,0.05368,-0.99846
-0.013979,0.007726,0.049344,-0.99865
-0.015947,0.007608,0.049844,-0.9986
-0.017146,0.007419,0.052482,-0.99845
-0.017346,0.007257,0.058224,-0.99813
-0.016357,0.007183,0.064401,-0.99776
-0.014419,0.006806,0.069552,-0.99745
-0.012588,0.005905,0.070824,-0.99739
-0.012288,0.005433,0.071959,-0.99732
-0.01276,0.005175,0.074992,-0.99709
-0.013549,0.004679,0.078617,-0.9968
-0.014279,0.003981,0.082784,-0.99646
-0.014753,0.003507,0.089552,-0.99587
-0.015049,0.00316,0.096293,-0.99523
-0.015388,0.002636,0.10203,-0.99466
-0.015619,0.000989,0.10771,-0.99406
-0.016089,-0.001493,0.10946,-0.99386
-0.017497,-0.004048,0.11051,-0.99371
-0.019891,-0.007063,0.1129,-0.99338
-0.021772,-0.009719,0.11377,-0.99322
-0.024614,-0.011788,0.11547,-0.99294
-0.027582,-0.013363,0.11815,-0.99252
-0.029728,-0.015366,0.12256,-0.9919
-0.031972,-0.01674,0.12688,-0.99126
-0.036583,-0.016453,0.13417,-0.99015
-0.039861,-0.016164,0.14197,-0.98894
-0.042153,-0.017002,0.15091,-0.9875
-0.043441,-0.018897,0.15934,-0.98609
-0.044382,-0.020548,0.16583,-0.98494
-0.044813,-0.022125,0.17123,-0.98396
-0.045467,-0.023257,0.17718,-0.98285
-0.046421,-0.022056,0.18316,-0.98174
-0.047706,-0.019417,0.18627,-0.98115
-0.050265,-0.013933,0.18735,-0.98091
-0.052391,-0.008884,0.18776,-0.98078
-0.054944,-0.005801,0.18559,-0.98107
-0.05723,-0.005193,0.18748,-0.98059
-0.05844,-0.003336,0.19089,-0.97986
-0.059477,-0.001835,0.18981,-0.98002
-0.060333,-0.003382,0.19375,-0.97919
-0.062678,-0.002939,0.1934,-0.97911
-0.067011,0.000834,0.19053,-0.97939
-0.071179,0.005731,0.18956,-0.97927
